Timestamp,Contempt,Confusion,Fixation Index by Stimulus,Saccade Index by Stimulus
510733,0.192672536,0.015671644,,
46627,0.191721246,0.01566731,,
195371,0.190436915,0.015667191,,
234432,0.200117707,0.015662037,,
86062,0.190072909,0.015661111,,
556284,0.189430371,0.015659709,,
66846,0.189793408,0.015655827,,
614733,0.215385571,0.01564268,,
452609,0.211620584,0.015629813,,
86093,0.190615296,0.015625596,,
434797,0.185797572,0.01562345,,
625389,0.190238461,0.015609498,,
510286,0.192535058,0.015608829,,
496525,0.130406737,0.015600913,,
410363,0.194600135,0.015596807,,
519198,0.186233968,0.015596434,,
90110,0.19182156,0.015562773,,
378766,0.196111083,0.015550876,,
253053,0.187980995,0.015542782,,
266476,0.19727619,0.015539329,,
228349,0.165286481,0.015537715,,
193421,0.190559432,0.015537655,,
229421,0.163940564,0.015528976,,
262221,0.168423697,0.015528739,,
606109,0.187859282,0.015527925,,
160351,0.192663476,0.015525555,,
549083,0.113077298,0.015523069,,
50511,0.187941998,0.015517667,,
418189,0.188876987,0.015516793,,
42270,0.192179292,0.015516173,,
42302,0.192038596,0.015494572,,
625325,0.191035047,0.015488146,,
106285,0.192852631,0.015483731,,
58912,0.191103071,0.015480557,,
105181,0.193198234,0.015450753,,
117773,0.19325155,0.015433703,,
610589,28.06836319,0.015431745,,
556397,0.247771621,0.015426155,,
42045,0.192036763,0.015424802,,
195172,0.190809622,0.015422905,,
41246,0.19029133,0.015421993,,
234177,0.214217976,0.015421685,,
105310,0.193292588,0.015420625,,
194164,0.190696314,0.015408866,,
71135,0.201580167,0.015403593,,
556349,0.205812469,0.015402623,,
515454,0.141643837,0.015398865,,
84156,0.19195199,0.015397764,,
41277,0.19060567,0.015396897,,
378462,0.190673158,0.015382487,,
290413,0.181135044,0.015382296,,
378189,0.191353634,0.015379011,,
90348,0.191646829,0.015374582,,
254958,0.190485612,0.015369966,,
182284,0.187418282,0.015364529,,
519131,0.18947807,0.01535763,,
495567,0.055423215,0.015351292,,
88912,0.190863475,0.015346505,,
417821,0.19032529,0.01534611,,
58881,0.190931261,0.015346066,,
89886,0.192135423,0.015342935,,
549935,0.191688776,0.015339131,,
86127,0.190820694,0.015333472,,
459645,0.194205165,0.015330533,,
84397,0.19912526,0.015329628,,
73744,0.191421747,0.015320217,,
194030,0.190816253,0.015292355,,
625421,0.190122232,0.015285255,,
68893,0.190848291,0.015284221,,
625293,0.191434786,0.015277518,,
103742,0.192452416,0.015272944,,
523709,0.186772957,0.015272508,,
58848,0.190941066,0.015271372,,
182317,0.186509028,0.015263118,,
188030,0.190606847,0.015257982,,
518284,0.18722482,0.015255392,,
625454,0.190152094,0.015251115,,
128384,0.190334812,0.015249269,,
38495,0.18907091,0.015247742,,
42237,0.192266941,0.015238833,,
78429,90.0328598,0.015234953,,
266415,0.216225296,0.015223626,,
556221,0.186503008,0.015220505,,
495596,0.091781922,0.015214643,,
95406,0.192547619,0.015211438,,
200926,0.180589274,0.015208015,,
526459,0.191806227,0.015206565,,
65181,0.192483753,0.015197607,,
195203,0.190315604,0.015195883,,
100286,0.192871451,0.015188422,,
547948,0.037337229,0.015185772,,
266444,0.205471814,0.015174236,,
627133,0.19151333,0.01516012,,
519165,0.188165829,0.015159788,,
510252,0.19259344,0.015154874,,
193997,0.190703228,0.015148199,,
547613,0.093824565,0.015147361,,
549902,0.19212006,0.015146336,,
213646,0.126972601,0.015140199,,
52417,0.190152362,0.015131612,,
38462,0.189118505,0.015129881,,
417486,0.188028678,0.01511647,,
103406,0.192559332,0.015112246,,
518589,0.1771501,0.015108544,,
195007,0.192317471,0.015106845,,
217502,0.184126362,0.015102149,,
234544,0.192737833,0.015100881,,
142478,0.19307524,0.015094403,,
549822,0.191824585,0.015078249,,
133742,0.188948184,0.01507546,,
115966,0.192529738,0.01507306,,
73886,0.190788642,0.015065055,,
240766,0.187883511,0.015059972,,
44078,0.191829056,0.015059354,,
42078,0.19213815,0.015058837,,
41982,0.192055598,0.015052118,,
60961,0.186280698,0.015040641,,
117101,0.192778021,0.015039493,,
416989,0.249943674,0.015038561,,
84925,0.191946581,0.015034977,,
431148,0.103975229,0.015032339,,
106719,0.193388551,0.015031881,,
605372,0.19005014,0.015029487,,
54672,86.36200714,0.01502943,,
74286,0.190095633,0.015027452,,
101565,0.192423493,0.015024372,,
169518,0.190189481,0.015023455,,
116958,0.192888796,0.015011985,,
255200,0.191863284,0.015006661,,
85630,0.188493446,0.014997191,,
290380,0.181125209,0.014981183,,
194062,0.191001147,0.014980869,,
41933,0.192034215,0.014975828,,
290317,0.182988256,0.014971958,,
194125,0.190728813,0.014970716,,
518796,0.171663269,0.01496809,,
549196,0.093721591,0.014954538,,
159581,0.192822546,0.014948079,,
188478,0.190861747,0.014946953,,
142606,0.192933872,0.014942806,,
605405,0.190347046,0.014942592,,
71295,0.19701761,0.014940782,,
610559,36.55345154,0.014940669,,
496493,0.133370638,0.014937435,,
610525,47.80799103,0.014937036,,
518738,0.167006016,0.014935285,,
378796,0.195411623,0.014934687,,
113281,0.192087114,0.014925319,,
41869,0.1921857,0.014923782,,
44114,0.191800103,0.014917209,,
431021,0.045629811,0.014907114,,
73836,0.191095814,0.014899852,,
547725,0.038346387,0.014889811,,
549870,0.192051664,0.014882728,,
238013,0.190339327,0.014880471,,
102061,0.192682743,0.01487979,,
68990,0.191209793,0.01486429,,
44050,0.191760942,0.014862009,,
634622,1.080712676,0.014848948,,
195902,0.191548228,0.014844687,,
43790,0.19201839,0.014843923,,
431086,0.047548998,0.014842479,,
239997,0.187878326,0.014841318,,
41469,0.192069933,0.014831289,,
531308,5.991521835,0.014828206,,
378125,0.191207066,0.014802509,,
458796,0.194436282,0.014796507,,
553102,0.354894251,0.014796385,,
431116,0.067900307,0.014791814,,
72908,0.190970421,0.014790052,,
95502,0.192434743,0.014787766,,
635390,0.188902244,0.014786328,,
510221,0.192626625,0.014781605,,
410493,0.171735689,0.014776377,,
90317,0.19169344,0.014769856,,
46565,0.191607952,0.014768672,,
86526,0.191715062,0.014763111,,
198879,0.19124046,0.014762337,,
195933,0.191431046,0.014753514,,
510027,0.192718863,0.014745862,,
71342,0.196745813,0.014741659,,
610498,57.80965042,0.014736628,,
195964,0.191572487,0.014731457,,
459934,0.194196299,0.014729182,,
240831,0.182752892,0.014729042,,
556188,0.186615065,0.01471513,,
519101,0.190497383,0.014710331,,
115996,0.192522228,0.014702282,,
381900,0.187538549,0.01470025,,
606077,0.187352121,0.01469641,,
378960,0.193320826,0.014692164,,
241630,0.088819079,0.01467854,,
73919,0.190501198,0.014670801,,
510061,0.192727014,0.014667836,,
103710,0.192500338,0.014662788,,
609052,77.5202713,0.01464954,,
165341,0.185200319,0.014648004,,
50719,0.184281021,0.014645712,,
126605,0.184119448,0.014643883,,
234401,0.203936145,0.014629857,,
54032,0.213222921,0.014628573,,
142636,0.192829236,0.014626872,,
206654,0.14491649,0.014624557,,
95437,0.192508832,0.014610981,,
204636,0.184928402,0.014608598,,
66813,0.190141603,0.014601608,,
195805,0.192053035,0.014586453,,
226975,0.045261323,0.01458534,,
262187,0.163584977,0.014581989,,
202395,0.189002961,0.014580348,,
66446,0.188585967,0.014566883,,
633661,0.19057937,0.014563925,,
459197,0.194411844,0.014563771,,
254990,0.190520152,0.014557732,,
523676,0.185746923,0.014547754,,
43711,0.192082465,0.014543095,,
61458,0.191539496,0.014542262,,
459245,0.194532439,0.014538782,,
195678,0.192155704,0.014536329,,
79501,2.432019472,0.014535414,,
43743,0.192034215,0.014534929,,
495662,0.128450066,0.014528099,,
417852,0.190446898,0.01452735,,
95375,0.192532018,0.014518889,,
241597,0.085108779,0.014517643,,
290349,0.181759968,0.0145132,,
463020,0.195344836,0.014512604,,
66541,0.189711511,0.014505175,,
388205,0.021071041,0.014492456,,
65134,0.192480817,0.014488864,,
53188,0.177318826,0.014488228,,
234372,0.208137959,0.014487275,,
430957,0.076754242,0.01448059,,
95068,0.192575008,0.014478961,,
112975,0.189257994,0.014473619,,
100397,0.192845479,0.014468804,,
73806,0.191305637,0.014451899,,
41900,0.192053303,0.014444225,,
186559,0.190742984,0.014436928,,
54255,0.212014765,0.014436886,,
42110,0.192229897,0.014432096,,
60416,0.192359105,0.014431917,,
195709,0.192128539,0.014429688,,
44016,0.191739127,0.014422948,,
216366,0.17667751,0.014422508,,
195775,0.192084014,0.014418396,,
212845,0.068339035,0.014413008,,
142509,0.193040237,0.014410162,,
50687,0.186320424,0.0144078,,
160291,0.192641363,0.01440589,,
43985,0.191776931,0.01439382,,
605437,0.190261811,0.014387413,,
609388,42.1501236,0.014384108,,
53232,0.173597068,0.014375126,,
160318,0.192644134,0.014369904,,
73774,0.191395789,0.014369028,,
228380,0.172982365,0.014359823,,
58720,0.189908713,0.014354579,,
556429,0.449074209,0.014353773,,
42204,0.192275733,0.014348736,,
388668,6.58E-05,0.014348065,,
518765,0.167971477,0.014335799,,
105282,0.193297833,0.014333734,,
58755,0.190900266,0.014318803,,
55665,90.53334808,0.014315022,,
43950,0.19181636,0.014312415,,
195868,0.191620737,0.014306084,,
160190,0.192628279,0.01430442,,
171872,0.182820767,0.014301529,,
195233,0.190165222,0.014299197,,
381071,0.192401141,0.014290351,,
100319,0.192851603,0.014275915,,
58788,0.190871283,0.014271681,,
186526,0.190474436,0.014264756,,
48545,0.185691401,0.014259887,,
46529,0.191530928,0.014256652,,
193965,0.190655917,0.014252438,,
195342,0.1902688,0.01424983,,
195628,0.192108706,0.014244517,,
58817,0.191029698,0.014243064,,
90143,0.191715866,0.014241068,,
117742,0.193268031,0.01424104,,
200893,0.185502455,0.014238094,,
216321,0.178003624,0.014237754,,
46033,0.19136101,0.014216063,,
66573,0.190033123,0.014208772,,
200991,0.167642921,0.014208338,,
194093,0.190834492,0.014201999,,
117069,0.19279933,0.014201404,,
195744,0.192078367,0.014198776,,
70031,0.184009075,0.014191237,,
117037,0.19283925,0.014184784,,
255169,0.19174099,0.014177753,,
89854,0.19211483,0.014175629,,
95468,0.192491725,0.014165442,,
69394,0.184461802,0.014164955,,
434398,0.152864307,0.014148918,,
531283,11.71070194,0.014143658,,
249436,0.032157842,0.014135811,,
492879,0.041658863,0.014132873,,
510092,0.1927118,0.014125706,,
196045,0.19229266,0.014123766,,
249805,0.001460054,0.014122648,,
50478,0.187896207,0.014121719,,
496397,0.144586504,0.014105946,,
518556,0.181008101,0.014103027,,
378220,0.19141902,0.014096829,,
188445,0.191186503,0.014095929,,
251774,0.18523398,0.014088484,,
378828,0.195225596,0.014086415,,
43822,0.191910863,0.014083407,,
71375,0.196288571,0.014081325,,
105982,0.192678228,0.014077648,,
627356,0.192351237,0.014073379,,
549053,0.123190321,0.014059752,,
160223,0.192634314,0.014059015,,
458829,0.194301039,0.01405686,,
255142,0.191552982,0.014026542,,
84350,0.20172295,0.014014483,,
195996,0.191924751,0.014012306,,
525789,0.187583193,0.013999511,,
142573,0.193051711,0.013993946,,
89614,0.191613257,0.013985875,,
496462,0.139835402,0.01397773,,
186334,0.189206392,0.013973464,,
165806,0.191971079,0.013973239,,
234208,0.214423165,0.013969628,,
523550,0.185207814,0.013955675,,
43854,0.191883639,0.013954411,,
549228,0.100637764,0.013945938,,
43918,0.191819921,0.013945006,,
430988,0.054789141,0.013933403,,
606029,0.187693581,0.013930041,,
510189,0.192700982,0.013922963,,
133774,0.18633008,0.013921106,,
100364,0.192852542,0.013920428,,
43885,0.191808701,0.013915372,,
417453,0.188534364,0.013909164,,
239356,0.191971973,0.01390268,,
85596,0.187911928,0.013902455,,
496429,0.144352615,0.013899193,,
142541,0.193015143,0.013898438,,
188078,0.190543622,0.013881644,,
434269,0.159748957,0.013873069,,
73950,0.190106675,0.013870397,,
66655,0.191038236,0.013861354,,
548716,0.115226917,0.01386027,,
50445,0.187852919,0.013851154,,
126846,0.173295453,0.013847984,,
627168,0.191081777,0.013847667,,
186366,0.189130202,0.01384075,,
259804,0.129024506,0.013830631,,
46500,0.191530183,0.013819571,,
66477,0.189119861,0.013814998,,
526429,0.191986158,0.013806952,,
160256,0.192629188,0.013790295,,
90287,0.191602036,0.013786337,,
90191,0.191627741,0.013781539,,
42141,0.192274898,0.013767631,,
88945,0.190795183,0.013766134,,
493885,1.40E-05,0.013765963,,
66622,0.190653399,0.01376129,,
46464,0.191618443,0.013758208,,
85565,0.187777027,0.013751544,,
216400,0.173751146,0.013748516,,
510683,0.192708865,0.013746275,,
89581,0.191444337,0.013744963,,
431055,0.042282902,0.013736553,,
418157,0.188759804,0.013734024,,
95341,0.192537248,0.013733526,,
238221,0.184742257,0.013712002,,
66510,0.189384848,0.013711779,,
253022,0.188352734,0.013687951,,
52448,0.190273941,0.013654161,,
102028,0.192661092,0.013645038,,
605902,0.189458326,0.013631864,,
126639,0.181778058,0.013624392,,
73982,0.190145314,0.013619274,,
216256,0.182589352,0.013619184,,
103677,0.192525908,0.013618742,,
455421,0.199262053,0.01361495,,
434429,0.155514181,0.013612134,,
42175,0.19229348,0.013611044,,
410462,0.171951786,0.013597863,,
105948,0.192722902,0.013595957,,
86156,0.191034868,0.013583646,,
66781,0.190719083,0.013582028,,
459679,0.194161087,0.013579891,,
199420,0.191700548,0.013574894,,
89647,0.191731304,0.013574519,,
523581,0.184399039,0.013564684,,
239965,0.187984034,0.013561697,,
52496,0.190336719,0.013542623,,
227406,0.093719721,0.013541978,,
74252,0.189611405,0.013533058,,
106318,0.192998424,0.013530064,,
240865,0.178058952,0.013522957,,
241565,0.088688798,0.013512813,,
58689,0.189507291,0.013496947,,
52528,0.190711737,0.01349256,,
518525,0.183056533,0.013487568,,
134302,0.18217285,0.013486707,,
632109,0.189903647,0.013479263,,
186494,0.190207213,0.013476731,,
84318,0.199933693,0.013476487,,
182509,0.189217106,0.013471579,,
103437,0.192571148,0.013467135,,
556155,0.187642127,0.013465505,,
186398,0.189065233,0.013463142,,
459708,0.194215804,0.013459983,,
548684,0.108470224,0.013446425,,
160158,0.192656413,0.013441605,,
182349,0.186481252,0.013427552,,
419262,0.550168037,0.013421932,,
378925,0.19373475,0.013415534,,
66685,0.191278592,0.01339986,,
378430,0.190777197,0.013395836,,
47936,0.191708952,0.013392285,,
85535,0.187617674,0.01337845,,
213980,0.162274227,0.013376893,,
84190,0.192637339,0.013372149,,
627296,0.19104515,0.01336473,,
186430,0.189430565,0.013362347,,
530077,17.03638649,0.013359366,,
510462,0.192397103,0.013359292,,
627261,0.19049032,0.013359238,,
90222,0.191598043,0.013358193,,
188110,0.190675899,0.013354106,,
523614,0.184375763,0.013349599,,
71407,0.196288392,0.01333947,,
531246,26.46426773,0.013326705,,
90255,0.191570118,0.013325384,,
210973,0.06845963,0.013322017,,
249598,0.024480725,0.013320213,,
548653,0.09999194,0.01331521,,
523645,0.18482025,0.013313039,,
106687,0.193348795,0.013312913,,
60930,0.18655698,0.013307314,,
65106,0.192494839,0.01328362,,
455453,0.198080719,0.013280973,,
84286,0.197308108,0.013250122,,
458877,0.194360971,0.013247742,,
459900,0.194163486,0.013246091,,
52992,0.191138089,0.013238805,,
89821,0.19206886,0.013237909,,
255022,0.190712646,0.013222492,,
193451,0.191179216,0.01321052,,
381102,0.192362219,0.013204438,,
548589,0.08786241,0.013204009,,
547692,0.050462544,0.013202336,,
117470,0.192878962,0.0131934,,
634652,1.002547979,0.013192004,,
52962,0.191284508,0.013184772,,
547981,0.045682535,0.01318251,,
548289,0.140205219,0.013172959,,
378861,0.195097804,0.013168928,,
549451,0.150920212,0.013153567,,
217533,0.183608308,0.013152614,,
234338,0.209758505,0.013150281,,
86364,0.191870674,0.013149654,,
169726,0.189794227,0.013148589,,
116063,0.192420557,0.013143725,,
116991,0.192886516,0.013141269,,
605998,0.188503861,0.013138862,,
228545,0.21065411,0.013125402,,
182478,0.189089343,0.013115618,,
548750,0.114093415,0.013101818,,
549391,0.142649487,0.013091565,,
249774,0.003998674,0.013086224,,
255086,0.19137685,0.013085487,,
48511,0.182927027,0.013082431,,
86429,0.191822469,0.013080422,,
549421,0.147818208,0.013073639,,
195264,0.189985096,0.013065277,,
213182,0.146352217,0.013056261,,
84957,0.19201985,0.013053185,,
105247,0.193270892,0.013050733,,
117168,0.192731246,0.013047448,,
169550,0.19046919,0.013039116,,
89679,0.191902742,0.01303464,,
84253,0.19521074,0.013030104,,
228413,0.182395473,0.013021894,,
199389,0.19125028,0.013019945,,
605933,0.189476535,0.013017524,,
206445,0.161833391,0.013012659,,
510125,0.19270052,0.013009173,,
556125,0.187617466,0.013005265,,
633629,0.19084084,0.013005178,,
627325,0.191916525,0.013004732,,
633484,0.191647828,0.012985254,,
117694,0.193204477,0.012960488,,
459165,0.194323778,0.0129583,,
49345,0.191870883,0.01295599,,
417885,0.190413445,0.01295074,,
249470,0.02489326,0.012940507,,
74012,0.189978138,0.012920053,,
510158,0.192685664,0.012913154,,
57744,0.192316443,0.012911345,,
605468,0.189770743,0.012910581,,
101596,0.192442983,0.012910397,,
200862,0.186544284,0.012892497,,
515611,0.148836866,0.012890801,,
159614,0.192833915,0.012887925,,
614780,0.278599828,0.012884693,,
72879,0.190817595,0.012883834,,
531211,37.82838058,0.012883501,,
510651,0.192622289,0.012874536,,
50414,0.188366994,0.012874144,,
188140,0.190692499,0.012868535,,
186462,0.18967557,0.012864559,,
633549,0.19150731,0.012854994,,
52562,0.190924242,0.012846809,,
434372,0.155263036,0.012837894,,
378892,0.194151372,0.012827456,,
103646,0.192561179,0.012824765,,
101999,0.192644402,0.012821195,,
216290,0.180646345,0.012818469,,
262157,0.158329144,0.012800868,,
84222,0.193746999,0.012798256,,
381868,0.186116472,0.012797207,,
549261,0.106010444,0.012796913,,
86334,0.191930339,0.012791203,,
434766,0.18627359,0.01278896,,
434461,0.152153745,0.012787338,,
86206,0.191443443,0.012785534,,
116031,0.19247295,0.012781559,,
103469,0.192576379,0.012766529,,
165775,0.191864654,0.012759664,,
234241,0.214680627,0.012759641,,
66749,0.191148728,0.012751661,,
417421,0.18887718,0.012748159,,
516221,0.15423438,0.012746373,,
547645,0.072997369,0.012738743,,
86397,0.19191581,0.012732015,,
510492,0.192402706,0.012732002,,
52592,0.191322744,0.012728374,,
66716,0.191282973,0.012727778,,
240893,0.162713453,0.01271532,,
491950,0.098332614,0.012710386,,
434302,0.161159754,0.012706726,,
171841,0.183491752,0.012688601,,
252990,0.188459262,0.012684815,,
633053,0.190705836,0.012683315,,
88979,0.19089973,0.012679941,,
182381,0.187781051,0.012676471,,
228573,0.218805701,0.012676085,,
95311,0.192511514,0.01267339,,
259886,0.12742199,0.01267084,,
182446,0.188902155,0.012662566,,
516253,0.157181844,0.012660091,,
78462,88.5512619,0.012657182,,
201022,0.161889046,0.012654286,,
86494,0.191696271,0.012652246,,
133805,0.184396997,0.012651366,,
556715,6.820264339,0.012641899,,
531150,60.08223724,0.01262826,,
548621,0.091491997,0.0126256,,
74205,0.189269513,0.012622687,,
515643,0.148504034,0.012622001,,
64173,0.190309554,0.012621736,,
518334,0.188481882,0.012610151,,
105916,0.192763627,0.012603767,,
89710,0.192062259,0.012596054,,
515676,0.148215547,0.01259507,,
252143,0.18843694,0.012594204,,
126815,0.173783824,0.012592691,,
